,Timestamp,latitude,longitude,course,speed,altitude,wC1,wq1,wT1,wv1,wu1,ww1,uu1,vv1,wC2,wq2,wT2,wv2,wu2,ww2,uu2,vv2
193,2023-07-09T12:44:30.150,25.607333333333333,-80.1815,62.0,28.7574196,122.4,2.0757290596651935e-06,8.89051069566453e-05,0.04656752267803794,0.27871929246894905,0.2519760073873871,0.22710765809312575,0.5114573060082982,0.576317427647328,2.363600035062355e-06,0.00010716943421842783,0.05141587987870937,0.2646908928657709,0.2583634041543787,0.22716075627774324,0.5364708315894064,0.49419253148240555
194,2023-07-09T12:48:30.150,25.623,-80.1204,188.6,29.5290856,130.7,3.014448724385328e-06,0.00010026546373861118,0.04305545270362567,0.23927324333432667,0.1826400759651439,0.16647632889954636,0.3227162409620475,0.5995279288641568,2.6623325586783155e-06,0.00010360174665306191,0.04312267607143242,0.21127578918102052,0.1828406113790527,0.1606674204433881,0.3454685222720518,0.46696107409989157
195,2023-07-09T12:53:22.150,25.56,-80.1415,309.8,36.268302,126.7,8.099500378604931e-07,9.08337731977382e-05,0.06382963536920208,0.2776818311865043,0.23761788758960153,0.21673345168282446,0.41313557378568316,0.5794468418278067,1.6458334135506296e-06,0.00011443190046421874,0.06045936574182348,0.267333836705699,0.2279981987191458,0.21471043327895187,0.3809269348846447,0.5426919781792156
196,2023-07-09T12:57:11.150,25.609666666666666,-80.18566666666666,77.6,33.7475264,213.0,1.4365597980108e-06,6.271827662280351e-05,0.053206504015357814,0.2409769646129905,0.294381410164486,0.22666737802597758,0.5592234986098932,0.45018509033377413,2.0750430311342407e-06,8.787826615115812e-05,0.04595245302352954,0.2396140356304099,0.29402665905950887,0.22165453464381402,0.5661363069249477,0.43513560633876075
197,2023-07-09T13:01:26.150,25.623166666666663,-80.12056666666666,184.6,26.0823108,215.6,2.949081997392629e-06,8.810852974138278e-05,0.02751648415618153,0.16475600081891348,0.20697426042345193,0.15810512646045416,0.4214344836771726,0.355890228681371,2.571807553603867e-06,8.793628795951826e-05,0.03204517832267944,0.18147045846537388,0.22277194438078485,0.15962221989734288,0.46635960592801323,0.3982063017085136
198,2023-07-09T13:07:00.150,25.5595,-80.13983333333333,302.6,41.2069644,221.5,9.515175686190771e-07,7.670574545305615e-05,0.06597014412285206,0.35483938753826005,0.28376045566848485,0.2924482222852368,0.45171893183900064,0.7128120254416641,1.817720661923204e-06,9.942431338960893e-05,0.055013708790518985,0.3353149932615366,0.28668686532823967,0.2811912887286597,0.4872793480381157,0.6299277773299627
199,2023-07-09T13:11:07.150,25.609166666666667,-80.182,65.7,29.1689748,316.5,2.9983810995672966e-06,9.947903374387828e-05,0.05122458207522745,0.23380157557038808,0.29767588152388336,0.2237471596615292,0.6087922936062033,0.5547584495178001,1.2759477246926939e-05,0.0002942049907161478,0.04548299908317075,0.2107510751599005,0.30096755721381774,0.218851418114815,0.6591242453980779,0.44028468361252027
200,2023-07-09T13:15:00.150,25.623,-80.1206,181.8,25.3106448,311.0,8.53200143501648e-07,3.698999118295938e-05,0.027632977458672305,0.13881559672578858,0.11630568218372314,0.09742696948708256,0.23396098264912468,0.4354638209306003,2.2584322405007226e-06,6.93545258012349e-05,0.0312369642717229,0.13193530334518278,0.11821532487348764,0.09638753645681808,0.26937787246058853,0.3517368216587678
201,2023-07-09T13:20:27.150,25.559,-80.13983333333333,310.0,34.210526,312.1,2.534817049831469e-06,8.287426596052119e-05,0.040520380353401386,0.2544531859011932,0.19979846559739906,0.2006005057031575,0.3349001443495717,0.5341473324266036,2.8051563764032372e-06,9.155946090967655e-05,0.04286186472536632,0.2379960952522286,0.20458003373492256,0.19453719149769963,0.38984480531600785,0.4862742722995109
202,2023-07-09T13:25:25.150,25.613666666666667,-80.17033333333333,73.4,35.2908584,507.0,1.9638162193288205e-06,6.892577134457938e-05,0.05257299094539794,0.18753230966036452,0.16269509262083973,0.12405047794085568,0.33308769941196836,0.5407149059505612,5.594515610855723e-06,0.00013548882448002666,0.04851395151618831,0.15670599738290822,0.16047224782712635,0.11915688831942146,0.3576427699111119,0.39557460775582304
203,2023-07-09T13:28:33.150,25.61983333333333,-80.11948333333333,189.1,26.3395328,507.5,7.140750199503896e-07,4.23001325283608e-05,0.04377425189333791,0.17621084153361694,0.12812429678716497,0.11335927705942205,0.2251611357691267,0.4397820833116199,1.2462524755008297e-06,6.231963301102166e-05,0.047385174289546916,0.16659478351986498,0.1330848581853285,0.11478785169753421,0.24869188746554344,0.3610377245301821
204,2023-07-09T13:33:06.150,25.5565,-80.13633333333334,304.2,34.982192,504.2,4.3751980682594615e-05,0.0008754227180403041,0.04399595466607538,0.16557876858642287,0.14794759026677212,0.11164710263012788,0.30924131597879967,0.4468305661173646,3.310062464382071e-05,0.0006340952870017072,0.04309805996300462,0.1411803475969245,0.14307363154960256,0.10509069639753538,0.32608703331779576,0.3458033752774109
205,2023-07-09T13:37:27.150,25.6115,-80.18633333333334,74.1,37.6058564,685.7,8.615216209771637e-07,5.2259825662840916e-05,0.045672969789743646,0.1387379683226062,0.1937761707766857,0.09756796640614274,0.5203028737546628,0.33020526151126184,1.2466024004656293e-06,6.436446722051782e-05,0.04241371869498307,0.11859111691274377,0.18447649634293217,0.08522521913445302,0.5416572562882851,0.27293016701365674
206,2023-07-09T13:41:21.150,25.62033333333333,-80.11873333333334,198.7,27.831420400000003,707.6,1.4406597305531653e-06,5.1665264628187955e-05,0.04199828270123518,0.0993070067188549,0.1630009828952483,0.08388753241916373,0.430900260411598,0.18538959889331302,1.9531910412086795e-06,6.905074544480599e-05,0.037438518871926146,0.08691908368415467,0.1611020423783745,0.07605064034085059,0.4569565152330647,0.1611167967098967
207,2023-07-09T13:45:45.150,25.5575,-80.13683333333333,305.8,32.0498612,702.9,4.099775459989477e-06,9.874489205016178e-05,0.051135018542105115,0.08386110404076572,0.13406644086034003,0.06334847347974655,0.4178923694685672,0.18577344973998225,3.2075858273091822e-06,8.781393355686992e-05,0.04114730989913371,0.08499902781220943,0.11747349921637182,0.06132520230781047,0.36907903168154793,0.20299847314555458
208,2023-07-09T13:50:00.150,25.607166666666668,-80.18733333333333,69.7,30.2493072,883.0,5.931478781855367e-07,3.328571415037701e-05,0.039504216804935585,0.11324030170773683,0.19333321364563186,0.10123861505520045,0.5062170403883838,0.20832074723640664,8.77682141931907e-07,4.618993742925403e-05,0.03443456998485871,0.09963744076917226,0.19547900164954018,0.0921117195184915,0.5503602945316046,0.19198476253343702
209,2023-07-09T13:54:00.150,25.62133333333333,-80.11776666666667,196.1,28.6030864,892.0,2.5244299945850724e-06,6.229804003169902e-05,0.026528688251459258,0.06814122525144434,0.11531162213547642,0.05634960150787638,0.3652023096267152,0.12433193402758924,1.7542018341182214e-06,5.966255286259456e-05,0.03269236574095559,0.06349271762541661,0.11960052442606989,0.056043476959787016,0.3701796170233703,0.1081218425794049
210,2023-07-09T13:58:40.150,25.557,-80.13566666666667,302.8,26.6996436,903.0,2.0548890489282483e-06,4.453677219134923e-05,0.022491925850651674,0.06570965931182227,0.0686312155449113,0.04774239825666545,0.16048191048112145,0.14468241816731728,1.6505412895657067e-06,4.1586192115432806e-05,0.02658883901825807,0.06607159762225082,0.08073543175212976,0.05034421194846447,0.2085735313391106,0.12939142382520089
211,2023-07-09T14:03:39.150,25.60833333333333,-80.18666666666667,82.0,43.0075184,688.6,1.8957456968010262e-06,0.0001311071076687726,0.10871005252796269,0.44996523039428893,0.4047232834705764,0.38076480506445065,0.6864325306429939,0.9138088837206454,2.385362472732301e-06,0.0001703588473992108,0.09940002318424072,0.4850585973640435,0.4591830283104368,0.3877830203269526,0.8284408689964646,0.9530750237025654
212,2023-07-09T14:07:14.150,25.6245,-80.12065,185.1,25.7736444,414.6,2.7409536016825208e-06,8.384832305922575e-05,0.04408599795117846,0.12139515849249034,0.14306079072370767,0.09601748953179294,0.304845477646698,0.2501628009317623,1.922994185098657e-06,7.522384426572869e-05,0.042637602545176456,0.11935306054288743,0.13354293274359078,0.0898788293858302,0.29731315490763355,0.26533129267533573
213,2023-07-09T14:12:32.150,25.558,-80.13816666666666,305.6,33.2845268,411.8,2.205138687870316e-06,6.831358174671246e-05,0.056182209006841434,0.1569750256022217,0.17520772989524153,0.11264658630769354,0.4353605380868344,0.4154405882279533,1.82856435626985e-06,6.921326342201096e-05,0.04702698880181849,0.1539461877356171,0.163477606488685,0.1100575794033008,0.4029499099046677,0.46548618285540777
214,2023-07-09T14:16:39.150,25.6085,-80.18816666666666,67.7,23.3557576,209.3,1.1622528269659081e-06,8.47686276209992e-05,0.06950591581866704,0.2872794104961627,0.2687757399626857,0.2898215370535098,0.41879507404279814,0.5566672454990953,1.931323588221628e-06,0.00010503879473867642,0.0639916607506089,0.29838734874123374,0.2836545740779669,0.2921463720207304,0.46751837235650506,0.600850815414294
215,2023-07-09T14:20:52.150,25.621,-80.12105,187.3,29.1689748,216.2,1.598307279602051e-06,6.656953166524505e-05,0.04260989997298597,0.1672929323084554,0.140991515595921,0.1310445577213755,0.26446484793152797,0.38242300730308,1.5546575274809626e-06,7.503012592748752e-05,0.04339172357946358,0.1567466965695161,0.14394112300886908,0.1355194793625174,0.26346346822805383,0.33250654969077514
216,2023-07-09T14:25:50.150,25.558166666666665,-80.139,303.9,34.72497,213.4,1.8843661549618819e-06,8.43645267898732e-05,0.04623306942829489,0.20847519977281453,0.1742460481802206,0.15982451273949616,0.31348123557184415,0.46973743190011663,1.607735307355566e-06,9.415825027949367e-05,0.04523831894077468,0.1940893103757327,0.17298183739003842,0.15898324492087235,0.314479260185636,0.4192308415716224
217,2023-07-10T14:26:47.150,25.6065,-80.1875,63.5,34.673525600000005,101.2,8.399445286313435e-07,0.00014531796437756324,0.0617288974127971,0.2705621707505168,0.24486631607608933,0.2367828570667632,0.3918849381879361,0.49808747156198246,1.8100236319919492e-06,0.00017932222197082688,0.06233909618332458,0.29327578012067035,0.25314141696267745,0.24775348116086374,0.4236324599410987,0.5928378163601294
218,2023-07-10T14:30:54.150,25.623166666666663,-80.12036666666667,183.6,27.6770872,101.8,1.647829230714557e-06,0.00010812685181952583,0.049872699484103625,0.1909700910870508,0.1798118081335921,0.14215894781459606,0.3805975227672669,0.41733329845889733,1.898745362812262e-06,0.00012249323899955853,0.050935584770964326,0.22009024164886243,0.1834379875277831,0.14666758958469053,0.40331126340051143,0.5301065195295611
219,2023-07-10T14:36:35.150,25.560166666666667,-80.1425,304.3,35.70241360000001,103.7,1.8122216609243831e-06,0.0001465131893027772,0.061437258836423696,0.28903736453476137,0.22642791245298471,0.2107259305976186,0.4398570992643285,0.6241998583812368,2.0717607716362957e-06,0.00017092755542492076,0.059878624464287454,0.3437317841302078,0.2292028774311438,0.22874032090083712,0.45455100506612506,0.8054710681954921
220,2023-07-10T14:40:59.150,25.61283333333333,-80.17216666666667,63.1,36.6284128,4.3,2.9139339388414263e-06,0.00032835579396635063,0.1250053421903433,0.3213384173220444,0.25757100447697484,0.19103405337835117,0.6306876608936236,0.8835936666452215,2.9147221696073418e-06,0.00034555029421478033,0.10949794222961977,0.33544952672650374,0.24688231179513248,0.17431342850822876,0.5852297367263457,1.127733338333264
221,2023-07-10T14:44:19.150,25.624166666666667,-80.12011666666666,181.4,24.3332012,7.3,1.7364317283317183e-06,0.00022686802514283657,0.07308424268876756,0.20511775619259004,0.21327072849469236,0.14482273323452613,0.4876830272446736,0.47458696133588973,2.036507748151218e-06,0.00025636499557325326,0.07443201191900947,0.20666649757403377,0.20997235654989985,0.14828672946334392,0.48407514406162383,0.48110842169214835
222,2023-07-10T14:50:03.150,25.561,-80.14266666666667,308.8,35.4451916,7.0,2.0351254220140496e-06,0.0002748497641543433,0.10274576889289141,0.2839335294125,0.23730527478316482,0.163294282410627,0.6163606153830558,1.016581390534216,2.2218411860467505e-06,0.0002922819252358842,0.09810595787555221,0.27056233655142264,0.23190644799871207,0.15948206396900702,0.6451374339735425,0.8858837968512285
223,2023-07-10T12:35:08.150,25.602833333333333,-80.19516666666667,64.8,34.72497,6.2,3.5681963882539032e-06,0.0002707126019555048,0.10367650759911949,0.2763592739954231,0.21417521367482534,0.15779567261503033,0.48363135450382233,0.8301311929555898,3.1773075780547914e-06,0.00027389191350315074,0.0881081768932962,0.27988278166980135,0.20389031374705052,0.1430697701924909,0.4570280836970946,1.0296845746485666
224,2023-07-10T12:39:30.150,25.623,-80.11998333333334,182.8,28.1915312,7.9,2.8659077800422955e-06,0.0002104904456708534,0.07481291208670382,0.19065263624473666,0.19591433472073172,0.12991719725706505,0.45382335045252087,0.5011286786614894,2.8611294507343745e-06,0.0002466500440925693,0.07582322259478025,0.1887333751054845,0.18614598981909802,0.12782029908043574,0.44555344061146995,0.4882537402091752
225,2023-07-10T12:44:25.150,25.55883333333333,-80.138,306.0,35.239414000000004,6.6,2.484654648941482e-06,0.00022319467850242568,0.08101609797908096,0.21071662581827738,0.18479273462597395,0.13481476895521277,0.47719105056125044,0.6019377722500456,2.5655375826903954e-06,0.0002481241861056135,0.0811117609197429,0.21122749176854091,0.1893397011651761,0.12460463771836491,0.5363124784694251,0.6798153648548152
226,2023-07-10T12:48:20.150,25.6075,-80.1845,75.5,41.8242972,110.0,2.9221901264649573e-06,0.00017170050547640558,0.06911063131219916,0.5100986601023769,0.308586994502591,0.3172262790144907,0.4606525685922567,1.1992791640071958,3.2317657204595927e-06,0.00020168702353784472,0.0697659256064218,0.48289592761062644,0.33183662939818903,0.3052636362769956,0.5617054200876173,1.1104444418638053
227,2023-07-10T12:51:58.150,25.62333333333333,-80.12081666666667,186.5,29.323308,111.8,4.169392643674559e-06,0.000132736470350169,0.04750305964351623,0.22503889350369544,0.16493121928253598,0.16060853769548494,0.28363039092685927,0.5246148178999998,3.69146751817397e-06,0.00012595125367142465,0.05052649429009118,0.20567591501178412,0.16624919718602743,0.1559677906330425,0.31082244416489335,0.4313892122770558
228,2023-07-10T12:56:46.150,25.558166666666665,-80.138,306.6,37.3486344,109.1,1.2897730789752503e-06,0.00011512197197479233,0.0661413781733854,0.3891314460462753,0.28098030740486285,0.28297805632958,0.4520551394318775,0.9721419013320715,2.2941928995244758e-06,0.00015360232807874665,0.07049003375834559,0.35456229118545113,0.29316805131974744,0.2714527022912176,0.5233004622706744,0.82000926812201
229,2023-07-10T13:00:55.150,25.6105,-80.175,67.2,35.239414000000004,208.2,3.217019678420953e-06,0.00011998988497533312,0.05874958841315818,0.3819069867676489,0.19495740838667341,0.2537258775070453,0.2657113920348757,1.0019119149139737,2.946862878149934e-06,0.00013394359890952086,0.05674737196497581,0.3416630078724553,0.19916813863028246,0.23952147220599726,0.30862867715276243,0.8268244099383544
230,2023-07-10T13:04:04.150,25.623166666666663,-80.12021666666666,184.1,27.368420800000003,203.5,4.5509747861992865e-06,0.00014662881633268902,0.041623835518589,0.18382477055655572,0.18888556678885304,0.15705297803171428,0.3606479276250427,0.35741318517170084,3.897821102335927e-06,0.00014257722041541212,0.04221024282567652,0.17260617854993668,0.19339262998517803,0.15752563178632253,0.38397042872548726,0.31990779582073037
231,2023-07-10T13:09:11.150,25.558333333333334,-80.1385,305.8,35.8567468,200.8,6.987200467419027e-07,8.404049348495023e-05,0.05377232892439572,0.2493032300507584,0.19972806092989678,0.18639543904591163,0.3952995584061943,0.5757348295920358,1.6543786678314632e-06,0.00012676050494147742,0.056607958315804896,0.2474140415883108,0.2118354687472375,0.19116845692477263,0.423456355749086,0.5125724816847556
232,2023-07-10T13:13:47.150,25.6135,-80.17,67.3,37.6058564,397.7,4.393806760329954e-06,0.00010994278851475777,0.0456598273840326,0.16960762439945823,0.133425100074612,0.12283288533741395,0.24537466648217404,0.451182853054048,2.122597470358264e-05,0.00039832921152393,0.04659671188800026,0.15473694131954555,0.1394832581800464,0.11570597674940904,0.270626538807826,0.3601036413306071
233,2023-07-10T13:17:08.150,25.614833333333333,-80.12078333333334,181.6,31.9469724,399.2,1.8522558599172013e-06,0.00012655927726680936,0.061831285055277935,0.16510959371026845,0.1917329446862186,0.1365274259126248,0.41939757917402015,0.33686434042397945,2.474191582195082e-06,0.0001437493628034897,0.056602330275311,0.18921706530096602,0.19365411774457303,0.13291189094950986,0.4455688612213301,0.44261158210871687
234,2023-07-10T13:21:24.150,25.557666666666663,-80.13866666666667,305.0,36.268302,396.5,6.605538174166468e-06,0.00022032989429449944,0.06212447409522193,0.18636409330565923,0.1821187415341081,0.14531150378693078,0.37375554375766223,0.4072994932971851,8.909901773535655e-06,0.00024071381924927883,0.06280330756658281,0.2156262396273401,0.19535070186948528,0.14737119961533768,0.4271621334745992,0.5564194543385016
235,2023-07-10T13:26:00.150,25.61283333333333,-80.17083333333333,63.4,38.428966800000005,584.7,7.188372827593673e-07,0.00010296865752155277,0.036386046348030575,0.10829478292756911,0.10498032448529133,0.07415581378099118,0.2376526938866868,0.2866621062010639,2.05085526625087e-06,0.00014361243159529427,0.04356407152065267,0.11078743227163815,0.12472427713160757,0.08087899308492409,0.296758902629829,0.2647605752082986
236,2023-07-10T13:29:00.150,25.622333333333334,-80.1196,187.6,28.1915312,586.8,3.8109056066763153e-07,4.446695569894127e-05,0.0276988176668577,0.050914507117838195,0.06408922945582052,0.0381286173626236,0.17189698835132655,0.10282817032188585,8.355672774043395e-07,5.759213142904327e-05,0.028829882778044973,0.05397423491506128,0.06613974532361072,0.0375007896416281,0.18708479398942351,0.1125210211293601
237,2023-07-10T13:33:46.150,25.557,-80.1365,303.8,32.924416,585.4,1.2998769937883087e-05,0.00035454172568240235,0.05427777903380218,0.1639455229083045,0.16150502100109157,0.13745642393352805,0.34407158046920006,0.2895698883563821,2.1779707484993457e-05,0.0004765377980557319,0.052462795396821624,0.16507227906661093,0.16627109552281663,0.13641883116544598,0.3606530398108593,0.3130213073348804
238,2023-07-10T13:38:20.150,25.610166666666668,-80.17883333333333,72.4,36.6284128,787.5,6.459957951545402e-07,4.915078460142215e-05,0.03189751310599105,0.06658337230195174,0.07680858032686871,0.0492052764021867,0.19446020065605824,0.15369285729905866,1.213391528223204e-06,5.940812895195342e-05,0.03141428677787823,0.06340328590722286,0.07671443368179345,0.04396505227164818,0.22506992823506694,0.1401856953724023
239,2023-07-10T13:41:56.150,25.618,-80.11921666666667,194.9,30.609418,783.6,4.1575040149171456e-07,3.997617947087097e-05,0.02869879736524292,0.05536230643499945,0.0626051692056156,0.03888949290641077,0.17189109508043934,0.12203974904242915,9.618167441600155e-07,5.636251495237321e-05,0.03244692894949874,0.060319235625860286,0.07005189081209476,0.042681118127543397,0.19916718431911246,0.11968561322237442
240,2023-07-10T13:46:20.150,25.559666666666665,-80.141,309.1,35.2908584,780.4,4.334004312391235e-06,0.00013051308820784084,0.03677496445472982,0.06048049419503528,0.07595981113509787,0.04687740997057733,0.2006220812859196,0.11779611749673,3.463943353586856e-06,0.00012154491197542648,0.03601128109933212,0.05906728020968244,0.07824991619095827,0.04591815328714513,0.2146935796414121,0.11363637251865612
241,2023-07-10T13:50:50.150,25.613333333333333,-80.17033333333333,65.0,37.9659672,588.8,8.083252445851113e-07,6.01847409218524e-05,0.04510098370442576,0.08090612420517611,0.10932096732867774,0.07006678035618123,0.2627169689603302,0.16717407800809975,1.1562080726861167e-06,8.979762522155778e-05,0.04386244297427867,0.0973648479486605,0.12005243179374947,0.07068976405373194,0.30294624552923455,0.2093712505404731
242,2023-07-10T13:54:02.150,25.6195,-80.12008333333333,183.2,29.2204192,591.1,2.448287838407479e-06,8.945009016022811e-05,0.02954898280614339,0.04253359061126122,0.0637851694335835,0.031227854694879074,0.1898215248438257,0.08033053994338679,2.1599332582504156e-06,8.75314193351551e-05,0.03293101906807586,0.05622375855342014,0.07448922872758076,0.03540781966325955,0.23596754445743068,0.11428808533972938
243,2023-07-10T13:58:36.150,25.55933333333333,-80.14016666666667,303.1,33.5931932,589.3,4.606908843792818e-06,0.00019317037944903474,0.06539205863665681,0.33849403782126763,0.20625074946418773,0.2334529522129196,0.312073335611057,0.6083462209562357,3.6711131205845896e-06,0.00022624750694114637,0.06742031472238647,0.35510958436163087,0.21657792228643424,0.23199898443285155,0.3422103370774235,0.682044757340503
244,2023-07-10T14:03:32.150,25.617,-80.1605,64.1,38.9948552,395.3,7.283629913884099e-07,5.730587114043246e-05,0.048425176852328965,0.16223407923274438,0.1373600189593242,0.11219149614140532,0.27790508545431536,0.39894426101277447,1.4372373776785241e-06,7.658914332202116e-05,0.055769189923498705,0.17804280390473273,0.1531462128362491,0.11095253300244674,0.3560247416944342,0.45768697920666507
245,2023-07-10T14:05:53.150,25.6235,-80.11908333333334,187.0,28.654530800000003,396.1,5.317932813655527e-06,0.0002015816286236426,0.0529782390345762,0.13078879312408592,0.15399142694392542,0.1067486565387131,0.361575662702019,0.2718828916546217,3.7809692957713565e-06,0.00019246794804911798,0.05965539134922479,0.15935312030170454,0.17165519195582474,0.11853525185676402,0.42015298764110715,0.343261839793111
246,2023-07-10T14:10:45.150,25.558666666666667,-80.14033333333333,307.4,36.268302,400.2,3.098805667178853e-06,0.00014840476425893894,0.06221874873515891,0.23197202302903672,0.21794912163187904,0.15849116748095268,0.455718825903913,0.5335643174036341,2.9566035691037644e-06,0.0001663911346536642,0.0743215799643662,0.27982799069365516,0.262607823029248,0.1834188080299617,0.5807093614219405,0.6810445789910604
247,2023-07-10T14:15:06.150,25.612666666666662,-80.17366666666666,64.7,34.467748,201.1,6.804127122988804e-07,7.394881340144953e-05,0.04892556053118298,0.20411923240210217,0.19252661892268286,0.18324294668053995,0.3317695811976094,0.44820017703740994,1.5423153173417846e-06,9.96225135750742e-05,0.053475457675869885,0.21782799703237732,0.207655732473816,0.18684938423922684,0.3637416615658514,0.4884041832798576
248,2023-07-10T14:18:11.150,25.624333333333333,-80.1202,186.2,27.1111988,200.6,2.5913970161776394e-06,0.0001482990221727687,0.04607356416209067,0.17954160965006094,0.1560491630476135,0.14908232939463492,0.2825386225303258,0.32548448565584015,2.496947164399546e-06,0.00016408620407689167,0.05263552257065834,0.19231851135959577,0.16741146913276214,0.15704727885743852,0.30745495828455416,0.3535805984117275
249,2023-07-10T14:23:13.150,25.558,-80.139,306.5,38.4804112,205.7,2.3597372271508685e-06,0.00014682389449766878,0.05270150154976726,0.23568051278316546,0.19192080990040422,0.17211325926224286,0.37689377293522797,0.5810424456982596,2.3366303866167926e-06,0.00016586457197604703,0.057682784962569775,0.25886081148941936,0.19920958086479995,0.17949544929879999,0.3918095639255853,0.6319421659244554
